Pays,iso3,date,indicator,value
Sweden,SWE,2002-Q3,real_gdp_growth_qoq,-0.188535966
Switzerland,CHE,2002-Q3,real_gdp_growth_qoq,0.080267655
Turkey,TUR,2002-Q3,real_gdp_growth_qoq,1.254592097
United Kingdom,GBR,2002-Q3,real_gdp_growth_qoq,0.586572593
United States,USA,2002-Q3,real_gdp_growth_qoq,0.40651143
Australia,AUS,2002-Q4,real_gdp_growth_qoq,0.840265391
Austria,AUT,2002-Q4,real_gdp_growth_qoq,-0.493451869
Belgium,BEL,2002-Q4,real_gdp_growth_qoq,0.372192925
Canada,CAN,2002-Q4,real_gdp_growth_qoq,0.549240541
Chile,CHL,2002-Q4,real_gdp_growth_qoq,1.453285153
Costa Rica,CRI,2002-Q4,real_gdp_growth_qoq,0.450310877
Czechia,CZE,2002-Q4,real_gdp_growth_qoq,0.424091054
Denmark,DNK,2002-Q4,real_gdp_growth_qoq,-0.221019577
Estonia,EST,2002-Q4,real_gdp_growth_qoq,0.746294971
Finland,FIN,2002-Q4,real_gdp_growth_qoq,1.175524749
France,FRA,2002-Q4,real_gdp_growth_qoq,0.087857812
Germany,DEU,2002-Q4,real_gdp_growth_qoq,-0.275088922
Greece,GRC,2002-Q4,real_gdp_growth_qoq,0.85942169
Hungary,HUN,2002-Q4,real_gdp_growth_qoq,1.199475102
Iceland,ISL,2002-Q4,real_gdp_growth_qoq,2.15948753
Ireland,IRL,2002-Q4,real_gdp_growth_qoq,1.032562016
Israel,ISR,2002-Q4,real_gdp_growth_qoq,-0.047784212
Italy,ITA,2002-Q4,real_gdp_growth_qoq,0.595455842
Japan,JPN,2002-Q4,real_gdp_growth_qoq,0.233567258
Latvia,LVA,2002-Q4,real_gdp_growth_qoq,3.6211181
Lithuania,LTU,2002-Q4,real_gdp_growth_qoq,1.442104894
Luxembourg,LUX,2002-Q4,real_gdp_growth_qoq,-0.352868662
Mexico,MEX,2002-Q4,real_gdp_growth_qoq,0.21348554
Netherlands,NLD,2002-Q4,real_gdp_growth_qoq,0.104842177
New Zealand,NZL,2002-Q4,real_gdp_growth_qoq,1.397083923
Norway,NOR,2002-Q4,real_gdp_growth_qoq,0.832845209
Poland,POL,2002-Q4,real_gdp_growth_qoq,0.504556994
Portugal,PRT,2002-Q4,real_gdp_growth_qoq,-0.736942898
Slovakia,SVK,2002-Q4,real_gdp_growth_qoq,0.494043871
Slovenia,SVN,2002-Q4,real_gdp_growth_qoq,1.397735742
South Korea,KOR,2002-Q4,real_gdp_growth_qoq,0.944398122
Spain,ESP,2002-Q4,real_gdp_growth_qoq,0.780867148
Sweden,SWE,2002-Q4,real_gdp_growth_qoq,0.182333342
Switzerland,CHE,2002-Q4,real_gdp_growth_qoq,-0.651382035
Turkey,TUR,2002-Q4,real_gdp_growth_qoq,1.932214148
United Kingdom,GBR,2002-Q4,real_gdp_growth_qoq,0.659970852
United States,USA,2002-Q4,real_gdp_growth_qoq,0.123605053
Australia,AUS,2003-Q1,real_gdp_growth_qoq,0.230360646
Austria,AUT,2003-Q1,real_gdp_growth_qoq,0.472125696
Belgium,BEL,2003-Q1,real_gdp_growth_qoq,-0.284257863
Canada,CAN,2003-Q1,real_gdp_growth_qoq,0.556372989
Chile,CHL,2003-Q1,real_gdp_growth_qoq,1.421052776
Costa Rica,CRI,2003-Q1,real_gdp_growth_qoq,1.257872179
Czechia,CZE,2003-Q1,real_gdp_growth_qoq,1.16226423
Denmark,DNK,2003-Q1,real_gdp_growth_qoq,0.294382733
Estonia,EST,2003-Q1,real_gdp_growth_qoq,2.246778479
Finland,FIN,2003-Q1,real_gdp_growth_qoq,-0.743079269
France,FRA,2003-Q1,real_gdp_growth_qoq,0.302426322
Germany,DEU,2003-Q1,real_gdp_growth_qoq,-1.358215602
Greece,GRC,2003-Q1,real_gdp_growth_qoq,1.900367003
Hungary,HUN,2003-Q1,real_gdp_growth_qoq,0.662813928
Iceland,ISL,2003-Q1,real_gdp_growth_qoq,1.106262373
Ireland,IRL,2003-Q1,real_gdp_growth_qoq,-1.91192762
Israel,ISR,2003-Q1,real_gdp_growth_qoq,1.396040657
Italy,ITA,2003-Q1,real_gdp_growth_qoq,-0.39231956
Japan,JPN,2003-Q1,real_gdp_growth_qoq,-0.115075528
Latvia,LVA,2003-Q1,real_gdp_growth_qoq,0.581681236
Lithuania,LTU,2003-Q1,real_gdp_growth_qoq,4.889637836
Luxembourg,LUX,2003-Q1,real_gdp_growth_qoq,0.02922109
Mexico,MEX,2003-Q1,real_gdp_growth_qoq,-0.027954333
Netherlands,NLD,2003-Q1,real_gdp_growth_qoq,0.229469807
New Zealand,NZL,2003-Q1,real_gdp_growth_qoq,0.617981581
Norway,NOR,2003-Q1,real_gdp_growth_qoq,0.386617816
Poland,POL,2003-Q1,real_gdp_growth_qoq,0.422777546
Portugal,PRT,2003-Q1,real_gdp_growth_qoq,0.16671461
Slovakia,SVK,2003-Q1,real_gdp_growth_qoq,1.454262638
Slovenia,SVN,2003-Q1,real_gdp_growth_qoq,0.069428674
South Korea,KOR,2003-Q1,real_gdp_growth_qoq,-0.537339907
Spain,ESP,2003-Q1,real_gdp_growth_qoq,0.963738252
Sweden,SWE,2003-Q1,real_gdp_growth_qoq,1.273355767
Switzerland,CHE,2003-Q1,real_gdp_growth_qoq,-0.62656532
Turkey,TUR,2003-Q1,real_gdp_growth_qoq,0.960626183
United Kingdom,GBR,2003-Q1,real_gdp_growth_qoq,0.844175717
United States,USA,2003-Q1,real_gdp_growth_qoq,0.526641986
Australia,AUS,2003-Q2,real_gdp_growth_qoq,0.390947305
Austria,AUT,2003-Q2,real_gdp_growth_qoq,0.691829038
Belgium,BEL,2003-Q2,real_gdp_growth_qoq,0.198480063
Canada,CAN,2003-Q2,real_gdp_growth_qoq,-0.145041357
Chile,CHL,2003-Q2,real_gdp_growth_qoq,1.058676682
Costa Rica,CRI,2003-Q2,real_gdp_growth_qoq,1.197762846
Czechia,CZE,2003-Q2,real_gdp_growth_qoq,0.904196242
Denmark,DNK,2003-Q2,real_gdp_growth_qoq,-0.767190544
Estonia,EST,2003-Q2,real_gdp_growth_qoq,2.329673945
Finland,FIN,2003-Q2,real_gdp_growth_qoq,1.464828959
France,FRA,2003-Q2,real_gdp_growth_qoq,-0.445539693
Germany,DEU,2003-Q2,real_gdp_growth_qoq,0.145890344
Greece,GRC,2003-Q2,real_gdp_growth_qoq,1.801777353
Hungary,HUN,2003-Q2,real_gdp_growth_qoq,1.06041184
Iceland,ISL,2003-Q2,real_gdp_growth_qoq,-3.463825434
Ireland,IRL,2003-Q2,real_gdp_growth_qoq,1.646219821
Israel,ISR,2003-Q2,real_gdp_growth_qoq,-0.52374603
Italy,ITA,2003-Q2,real_gdp_growth_qoq,-0.231939643
Japan,JPN,2003-Q2,real_gdp_growth_qoq,0.825056593
Latvia,LVA,2003-Q2,real_gdp_growth_qoq,2.179710115
Lithuania,LTU,2003-Q2,real_gdp_growth_qoq,1.453780696
Luxembourg,LUX,2003-Q2,real_gdp_growth_qoq,2.482126053
Mexico,MEX,2003-Q2,real_gdp_growth_qoq,0.123425899
Netherlands,NLD,2003-Q2,real_gdp_growth_qoq,-0.500155565
New Zealand,NZL,2003-Q2,real_gdp_growth_qoq,0.475575949
Norway,NOR,2003-Q2,real_gdp_growth_qoq,-0.350255826
Poland,POL,2003-Q2,real_gdp_growth_qoq,1.667510084
Portugal,PRT,2003-Q2,real_gdp_growth_qoq,-0.840943298
Slovakia,SVK,2003-Q2,real_gdp_growth_qoq,1.403559396
Slovenia,SVN,2003-Q2,real_gdp_growth_qoq,0.978396167
South Korea,KOR,2003-Q2,real_gdp_growth_qoq,0.066122927
Spain,ESP,2003-Q2,real_gdp_growth_qoq,0.383315701
Sweden,SWE,2003-Q2,real_gdp_growth_qoq,-0.194396756
Switzerland,CHE,2003-Q2,real_gdp_growth_qoq,-0.121943144
Turkey,TUR,2003-Q2,real_gdp_growth_qoq,-0.057608741
United Kingdom,GBR,2003-Q2,real_gdp_growth_qoq,0.928154139
United States,USA,2003-Q2,real_gdp_growth_qoq,0.885621673
Australia,AUS,2003-Q3,real_gdp_growth_qoq,1.705483838
Austria,AUT,2003-Q3,real_gdp_growth_qoq,0.747584517
Belgium,BEL,2003-Q3,real_gdp_growth_qoq,0.447213943
Canada,CAN,2003-Q3,real_gdp_growth_qoq,0.373863441
Chile,CHL,2003-Q3,real_gdp_growth_qoq,0.659224704
Costa Rica,CRI,2003-Q3,real_gdp_growth_qoq,1.335644647
Czechia,CZE,2003-Q3,real_gdp_growth_qoq,1.049905516
Denmark,DNK,2003-Q3,real_gdp_growth_qoq,0.297120862
Estonia,EST,2003-Q3,real_gdp_growth_qoq,1.003649697
Finland,FIN,2003-Q3,real_gdp_growth_qoq,1.194182625
France,FRA,2003-Q3,real_gdp_growth_qoq,1.085779202
Germany,DEU,2003-Q3,real_gdp_growth_qoq,0.910526444
Greece,GRC,2003-Q3,real_gdp_growth_qoq,0.713517938
Hungary,HUN,2003-Q3,real_gdp_growth_qoq,1.187168862
Iceland,ISL,2003-Q3,real_gdp_growth_qoq,1.390231375
Ireland,IRL,2003-Q3,real_gdp_growth_qoq,0.677279283
Israel,ISR,2003-Q3,real_gdp_growth_qoq,0.711568748
Italy,ITA,2003-Q3,real_gdp_growth_qoq,-0.2281868
Japan,JPN,2003-Q3,real_gdp_growth_qoq,0.290285125
Latvia,LVA,2003-Q3,real_gdp_growth_qoq,2.851188403
Lithuania,LTU,2003-Q3,real_gdp_growth_qoq,2.477463563
Luxembourg,LUX,2003-Q3,real_gdp_growth_qoq,0.670407871
Mexico,MEX,2003-Q3,real_gdp_growth_qoq,0.050382806
Netherlands,NLD,2003-Q3,real_gdp_growth_qoq,0.014749698
New Zealand,NZL,2003-Q3,real_gdp_growth_qoq,2.15731513
Norway,NOR,2003-Q3,real_gdp_growth_qoq,1.032151102
Poland,POL,2003-Q3,real_gdp_growth_qoq,1.290431879
Portugal,PRT,2003-Q3,real_gdp_growth_qoq,0.847685486
Slovakia,SVK,2003-Q3,real_gdp_growth_qoq,0.299248804
Slovenia,SVN,2003-Q3,real_gdp_growth_qoq,1.040786675
South Korea,KOR,2003-Q3,real_gdp_growth_qoq,1.59907552
Spain,ESP,2003-Q3,real_gdp_growth_qoq,0.744827695
Sweden,SWE,2003-Q3,real_gdp_growth_qoq,0.791222986
Switzerland,CHE,2003-Q3,real_gdp_growth_qoq,0.897232245
Turkey,TUR,2003-Q3,real_gdp_growth_qoq,3.370632462
United Kingdom,GBR,2003-Q3,real_gdp_growth_qoq,1.042979788
United States,USA,2003-Q3,real_gdp_growth_qoq,1.663199957
Australia,AUS,2003-Q4,real_gdp_growth_qoq,1.69931808
Austria,AUT,2003-Q4,real_gdp_growth_qoq,0.304762657
Belgium,BEL,2003-Q4,real_gdp_growth_qoq,0.694619773
Canada,CAN,2003-Q4,real_gdp_growth_qoq,0.687422999
Chile,CHL,2003-Q4,real_gdp_growth_qoq,0.542622994
Costa Rica,CRI,2003-Q4,real_gdp_growth_qoq,1.032941538
Czechia,CZE,2003-Q4,real_gdp_growth_qoq,0.676718497
Denmark,DNK,2003-Q4,real_gdp_growth_qoq,1.927311901
Estonia,EST,2003-Q4,real_gdp_growth_qoq,2.601986579
Finland,FIN,2003-Q4,real_gdp_growth_qoq,0.214944999
France,FRA,2003-Q4,real_gdp_growth_qoq,0.345709229
Germany,DEU,2003-Q4,real_gdp_growth_qoq,0.120310227
Greece,GRC,2003-Q4,real_gdp_growth_qoq,1.889406292
Hungary,HUN,2003-Q4,real_gdp_growth_qoq,0.997160235
Iceland,ISL,2003-Q4,real_gdp_growth_qoq,3.284822207
Ireland,IRL,2003-Q4,real_gdp_growth_qoq,6.596561706
Israel,ISR,2003-Q4,real_gdp_growth_qoq,0.669443179
Italy,ITA,2003-Q4,real_gdp_growth_qoq,0.981890681
Japan,JPN,2003-Q4,real_gdp_growth_qoq,1.011331494
Latvia,LVA,2003-Q4,real_gdp_growth_qoq,1.35210832
Lithuania,LTU,2003-Q4,real_gdp_growth_qoq,1.759892107
Luxembourg,LUX,2003-Q4,real_gdp_growth_qoq,1.950280521
Mexico,MEX,2003-Q4,real_gdp_growth_qoq,0.907822982
Netherlands,NLD,2003-Q4,real_gdp_growth_qoq,0.62470505
New Zealand,NZL,2003-Q4,real_gdp_growth_qoq,1.310826542
Norway,NOR,2003-Q4,real_gdp_growth_qoq,0.023597185
Poland,POL,2003-Q4,real_gdp_growth_qoq,0.780700117
Portugal,PRT,2003-Q4,real_gdp_growth_qoq,0.280985621
Slovakia,SVK,2003-Q4,real_gdp_growth_qoq,1.699448944
Slovenia,SVN,2003-Q4,real_gdp_growth_qoq,0.735077035
South Korea,KOR,2003-Q4,real_gdp_growth_qoq,2.549873997
Spain,ESP,2003-Q4,real_gdp_growth_qoq,0.838469676
Sweden,SWE,2003-Q4,real_gdp_growth_qoq,0.677234474
Switzerland,CHE,2003-Q4,real_gdp_growth_qoq,1.032389683
Turkey,TUR,2003-Q4,real_gdp_growth_qoq,2.61157237
United Kingdom,GBR,2003-Q4,real_gdp_growth_qoq,0.783460158
United States,USA,2003-Q4,real_gdp_growth_qoq,1.160721398
Australia,AUS,2004-Q1,real_gdp_growth_qoq,0.746225632
Austria,AUT,2004-Q1,real_gdp_growth_qoq,0.187911232
Belgium,BEL,2004-Q1,real_gdp_growth_qoq,1.478263251
Canada,CAN,2004-Q1,real_gdp_growth_qoq,0.727147736
Chile,CHL,2004-Q1,real_gdp_growth_qoq,2.106265265
Costa Rica,CRI,2004-Q1,real_gdp_growth_qoq,1.094457793
Czechia,CZE,2004-Q1,real_gdp_growth_qoq,1.169039001
Denmark,DNK,2004-Q1,real_gdp_growth_qoq,0.429283055
Estonia,EST,2004-Q1,real_gdp_growth_qoq,2.322457116
Finland,FIN,2004-Q1,real_gdp_growth_qoq,1.261670452
France,FRA,2004-Q1,real_gdp_growth_qoq,1.086317583
Germany,DEU,2004-Q1,real_gdp_growth_qoq,-0.153198083
Greece,GRC,2004-Q1,real_gdp_growth_qoq,2.031207443
Hungary,HUN,2004-Q1,real_gdp_growth_qoq,1.651318849
Iceland,ISL,2004-Q1,real_gdp_growth_qoq,3.315523098
Ireland,IRL,2004-Q1,real_gdp_growth_qoq,-1.616574802
Israel,ISR,2004-Q1,real_gdp_growth_qoq,1.463739841
Italy,ITA,2004-Q1,real_gdp_growth_qoq,0.353583386
Japan,JPN,2004-Q1,real_gdp_growth_qoq,0.856224087
Latvia,LVA,2004-Q1,real_gdp_growth_qoq,3.193564342
Lithuania,LTU,2004-Q1,real_gdp_growth_qoq,0.722445296
Luxembourg,LUX,2004-Q1,real_gdp_growth_qoq,0.838337977
Mexico,MEX,2004-Q1,real_gdp_growth_qoq,1.317267923
Netherlands,NLD,2004-Q1,real_gdp_growth_qoq,0.929188235
New Zealand,NZL,2004-Q1,real_gdp_growth_qoq,1.716728334
Norway,NOR,2004-Q1,real_gdp_growth_qoq,4.007653208
Poland,POL,2004-Q1,real_gdp_growth_qoq,2.36571166
Portugal,PRT,2004-Q1,real_gdp_growth_qoq,0.989033874
Slovakia,SVK,2004-Q1,real_gdp_growth_qoq,1.468929721
Slovenia,SVN,2004-Q1,real_gdp_growth_qoq,1.44810166
South Korea,KOR,2004-Q1,real_gdp_growth_qoq,1.423021223
Spain,ESP,2004-Q1,real_gdp_growth_qoq,0.584913037
Sweden,SWE,2004-Q1,real_gdp_growth_qoq,1.618003757
Switzerland,CHE,2004-Q1,real_gdp_growth_qoq,0.643472239
Turkey,TUR,2004-Q1,real_gdp_growth_qoq,2.355137703
United Kingdom,GBR,2004-Q1,real_gdp_growth_qoq,0.317231981
United States,USA,2004-Q1,real_gdp_growth_qoq,0.566651454
Australia,AUS,2004-Q2,real_gdp_growth_qoq,0.73671744
Austria,AUT,2004-Q2,real_gdp_growth_qoq,1.031116411
Belgium,BEL,2004-Q2,real_gdp_growth_qoq,0.946375515
Canada,CAN,2004-Q2,real_gdp_growth_qoq,1.184860318
Chile,CHL,2004-Q2,real_gdp_growth_qoq,1.922414893
Costa Rica,CRI,2004-Q2,real_gdp_growth_qoq,1.285588673
Czechia,CZE,2004-Q2,real_gdp_growth_qoq,1.248274698
Denmark,DNK,2004-Q2,real_gdp_growth_qoq,0.737377689
Estonia,EST,2004-Q2,real_gdp_growth_qoq,-0.692316473
Finland,FIN,2004-Q2,real_gdp_growth_qoq,0.816097683
France,FRA,2004-Q2,real_gdp_growth_qoq,0.436498777
Germany,DEU,2004-Q2,real_gdp_growth_qoq,0.589723098
Greece,GRC,2004-Q2,real_gdp_growth_qoq,0.144744915
Hungary,HUN,2004-Q2,real_gdp_growth_qoq,1.084670304
Iceland,ISL,2004-Q2,real_gdp_growth_qoq,-1.943043191
Ireland,IRL,2004-Q2,real_gdp_growth_qoq,3.198501876
Israel,ISR,2004-Q2,real_gdp_growth_qoq,1.267900135
Italy,ITA,2004-Q2,real_gdp_growth_qoq,0.304701328
Japan,JPN,2004-Q2,real_gdp_growth_qoq,-0.073800425
Latvia,LVA,2004-Q2,real_gdp_growth_qoq,1.147348312
Lithuania,LTU,2004-Q2,real_gdp_growth_qoq,2.075940969
Luxembourg,LUX,2004-Q2,real_gdp_growth_qoq,1.023289271
Mexico,MEX,2004-Q2,real_gdp_growth_qoq,1.334898969
Netherlands,NLD,2004-Q2,real_gdp_growth_qoq,0.457122279
New Zealand,NZL,2004-Q2,real_gdp_growth_qoq,0.874378671
Norway,NOR,2004-Q2,real_gdp_growth_qoq,0.151182512
Poland,POL,2004-Q2,real_gdp_growth_qoq,0.833766272
Portugal,PRT,2004-Q2,real_gdp_growth_qoq,0.620285925
Slovakia,SVK,2004-Q2,real_gdp_growth_qoq,0.65102484
Slovenia,SVN,2004-Q2,real_gdp_growth_qoq,0.719177501
South Korea,KOR,2004-Q2,real_gdp_growth_qoq,0.833916713
Spain,ESP,2004-Q2,real_gdp_growth_qoq,1.061807266
Sweden,SWE,2004-Q2,real_gdp_growth_qoq,0.715629161
Switzerland,CHE,2004-Q2,real_gdp_growth_qoq,0.722932918
Turkey,TUR,2004-Q2,real_gdp_growth_qoq,3.131834144
United Kingdom,GBR,2004-Q2,real_gdp_growth_qoq,0.480569665
United States,USA,2004-Q2,real_gdp_growth_qoq,0.774952324
Australia,AUS,2004-Q3,real_gdp_growth_qoq,0.676992385
Austria,AUT,2004-Q3,real_gdp_growth_qoq,1.14754177
Belgium,BEL,2004-Q3,real_gdp_growth_qoq,0.909633164
Canada,CAN,2004-Q3,real_gdp_growth_qoq,1.18232632
Chile,CHL,2004-Q3,real_gdp_growth_qoq,2.618171548
Costa Rica,CRI,2004-Q3,real_gdp_growth_qoq,0.462253425
Czechia,CZE,2004-Q3,real_gdp_growth_qoq,1.440605076
Denmark,DNK,2004-Q3,real_gdp_growth_qoq,0.197778353
Estonia,EST,2004-Q3,real_gdp_growth_qoq,2.256012889
Finland,FIN,2004-Q3,real_gdp_growth_qoq,1.134935838
France,FRA,2004-Q3,real_gdp_growth_qoq,0.355962468
Germany,DEU,2004-Q3,real_gdp_growth_qoq,-0.323049886
Greece,GRC,2004-Q3,real_gdp_growth_qoq,1.403580164
Hungary,HUN,2004-Q3,real_gdp_growth_qoq,1.184748639
Iceland,ISL,2004-Q3,real_gdp_growth_qoq,5.733825606
Ireland,IRL,2004-Q3,real_gdp_growth_qoq,-1.132848119
Israel,ISR,2004-Q3,real_gdp_growth_qoq,1.418046671
Italy,ITA,2004-Q3,real_gdp_growth_qoq,0.09882255
Japan,JPN,2004-Q3,real_gdp_growth_qoq,0.554297244
Latvia,LVA,2004-Q3,real_gdp_growth_qoq,1.407694273
Lithuania,LTU,2004-Q3,real_gdp_growth_qoq,0.767216954
Luxembourg,LUX,2004-Q3,real_gdp_growth_qoq,0.826344269
Mexico,MEX,2004-Q3,real_gdp_growth_qoq,-0.060694985
Netherlands,NLD,2004-Q3,real_gdp_growth_qoq,0.135298437
New Zealand,NZL,2004-Q3,real_gdp_growth_qoq,0.300132148
Norway,NOR,2004-Q3,real_gdp_growth_qoq,-0.8481699
Poland,POL,2004-Q3,real_gdp_growth_qoq,-0.053061472
Portugal,PRT,2004-Q3,real_gdp_growth_qoq,0.051176666
Slovakia,SVK,2004-Q3,real_gdp_growth_qoq,2.349296173
Slovenia,SVN,2004-Q3,real_gdp_growth_qoq,1.008427998
South Korea,KOR,2004-Q3,real_gdp_growth_qoq,0.255832479
Spain,ESP,2004-Q3,real_gdp_growth_qoq,0.843491407
Sweden,SWE,2004-Q3,real_gdp_growth_qoq,0.824142291
Switzerland,CHE,2004-Q3,real_gdp_growth_qoq,0.046574869
Turkey,TUR,2004-Q3,real_gdp_growth_qoq,1.157926773
United Kingdom,GBR,2004-Q3,real_gdp_growth_qoq,0.357529814
United States,USA,2004-Q3,real_gdp_growth_qoq,0.948593889
Australia,AUS,2004-Q4,real_gdp_growth_qoq,0.765909425
Austria,AUT,2004-Q4,real_gdp_growth_qoq,0.358223444
Belgium,BEL,2004-Q4,real_gdp_growth_qoq,0.352929786
Canada,CAN,2004-Q4,real_gdp_growth_qoq,0.721715122
Chile,CHL,2004-Q4,real_gdp_growth_qoq,1.622261174
Costa Rica,CRI,2004-Q4,real_gdp_growth_qoq,1.311732201
Czechia,CZE,2004-Q4,real_gdp_growth_qoq,1.706128605
Denmark,DNK,2004-Q4,real_gdp_growth_qoq,1.101110945
Estonia,EST,2004-Q4,real_gdp_growth_qoq,2.094256807
Finland,FIN,2004-Q4,real_gdp_growth_qoq,1.531568228
France,FRA,2004-Q4,real_gdp_growth_qoq,0.887288497
Germany,DEU,2004-Q4,real_gdp_growth_qoq,-0.036002571
Greece,GRC,2004-Q4,real_gdp_growth_qoq,0.12675494
Hungary,HUN,2004-Q4,real_gdp_growth_qoq,0.377748231
Iceland,ISL,2004-Q4,real_gdp_growth_qoq,2.048950557
Ireland,IRL,2004-Q4,real_gdp_growth_qoq,3.609526352
Israel,ISR,2004-Q4,real_gdp_growth_qoq,1.189315284
Italy,ITA,2004-Q4,real_gdp_growth_qoq,0.222992069
Japan,JPN,2004-Q4,real_gdp_growth_qoq,-0.381051231
Latvia,LVA,2004-Q4,real_gdp_growth_qoq,2.898289147
Lithuania,LTU,2004-Q4,real_gdp_growth_qoq,2.380242293
Luxembourg,LUX,2004-Q4,real_gdp_growth_qoq,-0.847148005
Mexico,MEX,2004-Q4,real_gdp_growth_qoq,1.067284224
Netherlands,NLD,2004-Q4,real_gdp_growth_qoq,0.234431388
New Zealand,NZL,2004-Q4,real_gdp_growth_qoq,0.388557647
Norway,NOR,2004-Q4,real_gdp_growth_qoq,0.719420691
Poland,POL,2004-Q4,real_gdp_growth_qoq,0.97686148799999994
Portugal,PRT,2004-Q4,real_gdp_growth_qoq,-0.48481545
Slovakia,SVK,2004-Q4,real_gdp_growth_qoq,1.502063751
Slovenia,SVN,2004-Q4,real_gdp_growth_qoq,0.69555162
South Korea,KOR,2004-Q4,real_gdp_growth_qoq,0.819643174
Spain,ESP,2004-Q4,real_gdp_growth_qoq,0.709554631
Sweden,SWE,2004-Q4,real_gdp_growth_qoq,0.462519076
Switzerland,CHE,2004-Q4,real_gdp_growth_qoq,0.350780573
Turkey,TUR,2004-Q4,real_gdp_growth_qoq,1.726539392
United Kingdom,GBR,2004-Q4,real_gdp_growth_qoq,0.456359564
United States,USA,2004-Q4,real_gdp_growth_qoq,1.020208129
Australia,AUS,2005-Q1,real_gdp_growth_qoq,0.821196761
Austria,AUT,2005-Q1,real_gdp_growth_qoq,0.219346379
Belgium,BEL,2005-Q1,real_gdp_growth_qoq,0.503717967
Canada,CAN,2005-Q1,real_gdp_growth_qoq,0.350202804
Chile,CHL,2005-Q1,real_gdp_growth_qoq,0.113133549
Costa Rica,CRI,2005-Q1,real_gdp_growth_qoq,0.468651604
Czechia,CZE,2005-Q1,real_gdp_growth_qoq,1.775228926
Denmark,DNK,2005-Q1,real_gdp_growth_qoq,-0.420642394
Estonia,EST,2005-Q1,real_gdp_growth_qoq,1.759221184
Finland,FIN,2005-Q1,real_gdp_growth_qoq,0.984915349
France,FRA,2005-Q1,real_gdp_growth_qoq,0.30696519
Germany,DEU,2005-Q1,real_gdp_growth_qoq,0.159071058
Greece,GRC,2005-Q1,real_gdp_growth_qoq,-0.829522838
Hungary,HUN,2005-Q1,real_gdp_growth_qoq,0.942233046
Iceland,ISL,2005-Q1,real_gdp_growth_qoq,-2.000745466
Ireland,IRL,2005-Q1,real_gdp_growth_qoq,1.328077689
Israel,ISR,2005-Q1,real_gdp_growth_qoq,1.194179502
Italy,ITA,2005-Q1,real_gdp_growth_qoq,-0.151606876
Japan,JPN,2005-Q1,real_gdp_growth_qoq,0.619079248
Latvia,LVA,2005-Q1,real_gdp_growth_qoq,2.21888549
Lithuania,LTU,2005-Q1,real_gdp_growth_qoq,2.510579563
Luxembourg,LUX,2005-Q1,real_gdp_growth_qoq,-0.362866644
Mexico,MEX,2005-Q1,real_gdp_growth_qoq,0.22163177
Netherlands,NLD,2005-Q1,real_gdp_growth_qoq,0.250589028
New Zealand,NZL,2005-Q1,real_gdp_growth_qoq,1.154487821
Norway,NOR,2005-Q1,real_gdp_growth_qoq,2.169374093
Poland,POL,2005-Q1,real_gdp_growth_qoq,0.554424727
Portugal,PRT,2005-Q1,real_gdp_growth_qoq,0.915610527
Slovakia,SVK,2005-Q1,real_gdp_growth_qoq,1.07854699
Slovenia,SVN,2005-Q1,real_gdp_growth_qoq,0.886929051
South Korea,KOR,2005-Q1,real_gdp_growth_qoq,0.936109216
Spain,ESP,2005-Q1,real_gdp_growth_qoq,0.893536763
Sweden,SWE,2005-Q1,real_gdp_growth_qoq,0.513606301
Switzerland,CHE,2005-Q1,real_gdp_growth_qoq,0.818419704
Turkey,TUR,2005-Q1,real_gdp_growth_qoq,3.086739695
United Kingdom,GBR,2005-Q1,real_gdp_growth_qoq,0.771485939
United States,USA,2005-Q1,real_gdp_growth_qoq,1.109363354
Australia,AUS,2005-Q2,real_gdp_growth_qoq,0.445769895
Austria,AUT,2005-Q2,real_gdp_growth_qoq,0.810914591
Belgium,BEL,2005-Q2,real_gdp_growth_qoq,0.58324357
Canada,CAN,2005-Q2,real_gdp_growth_qoq,0.72275167
Chile,CHL,2005-Q2,real_gdp_growth_qoq,1.660761948
Colombia,COL,2005-Q2,real_gdp_growth_qoq,2.471227634
Costa Rica,CRI,2005-Q2,real_gdp_growth_qoq,0.936199387
Czechia,CZE,2005-Q2,real_gdp_growth_qoq,1.393823577
Denmark,DNK,2005-Q2,real_gdp_growth_qoq,2.129826914
Estonia,EST,2005-Q2,real_gdp_growth_qoq,3.954560256
Finland,FIN,2005-Q2,real_gdp_growth_qoq,-1.241483424
France,FRA,2005-Q2,real_gdp_growth_qoq,0.211154567
Germany,DEU,2005-Q2,real_gdp_growth_qoq,0.599443211
Greece,GRC,2005-Q2,real_gdp_growth_qoq,0.591797498
Hungary,HUN,2005-Q2,real_gdp_growth_qoq,2.036708748
Iceland,ISL,2005-Q2,real_gdp_growth_qoq,6.330451021
Ireland,IRL,2005-Q2,real_gdp_growth_qoq,1.489334751
Israel,ISR,2005-Q2,real_gdp_growth_qoq,0.991796916
Italy,ITA,2005-Q2,real_gdp_growth_qoq,0.8171805
Japan,JPN,2005-Q2,real_gdp_growth_qoq,0.960909422
Latvia,LVA,2005-Q2,real_gdp_growth_qoq,3.356029334
Lithuania,LTU,2005-Q2,real_gdp_growth_qoq,0.975035155
Luxembourg,LUX,2005-Q2,real_gdp_growth_qoq,-0.253737097
Mexico,MEX,2005-Q2,real_gdp_growth_qoq,0.021747253
Netherlands,NLD,2005-Q2,real_gdp_growth_qoq,0.917104341
